Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2010-05-11,0.7223,0.7226,-0.0066,0.7157,0.0027,0.7161,-0.0062,0.7175,-0.0003,0.7151,0.0001,0.0024,-0.0003,0.0030,-0.0002,-0.0006,-0.0006,Short,0.7277,0.0017,0.0116,0.0079,0,0,
2010-05-12,0.7161,0.7198,-0.0028,0.7104,-0.0053,0.7131,-0.0030,0.7168,-0.0007,0.7150,-0.0002,0.0019,-0.0005,0.0028,-0.0002,-0.0009,-0.0009,Short,0.7303,0.0026,0.0172,0.0056,0,0,
2010-05-13,0.7131,0.7191,-0.0007,0.7125,0.0021,0.7145,0.0014,0.7165,-0.0004,0.7149,-0.0000,0.0015,-0.0003,0.0025,-0.0003,-0.0010,-0.0010,Short,0.7305,0.0002,0.0160,-0.0012,0,0,
2010-05-14,0.7145,0.7153,-0.0038,0.7062,-0.0063,0.7066,-0.0079,0.7150,-0.0015,0.7143,-0.0006,0.0006,-0.0009,0.0022,-0.0004,-0.0015,-0.0015,Short,0.7347,0.0042,0.0281,0.0121,0.7146,0,
2010-05-17,0.7065,0.7073,-0.0080,0.6914,-0.0148,0.6967,-0.0099,0.7122,-0.0028,0.7130,-0.0013,-0.0009,-0.0015,0.0016,-0.0006,-0.0024,-0.0024,Short,0.7418,0.0071,0.0451,0.0170,0.7126,0,
2010-05-18,0.6967,0.7038,-0.0035,0.6919,0.0005,0.6938,-0.0029,0.7093,-0.0028,0.7116,-0.0014,-0.0023,-0.0014,0.0008,-0.0008,-0.0031,-0.0031,Short,0.7456,0.0038,0.0518,0.0067,0,0,
2010-05-19,0.6938,0.6939,-0.0099,0.6658,-0.0261,0.6775,-0.0163,0.7044,-0.0049,0.7091,-0.0025,-0.0046,-0.0024,-0.0003,-0.0011,-0.0043,-0.0043,Short,0.7546,0.0090,0.0771,0.0253,0,0,
2010-05-20,0.6775,0.6875,-0.0064,0.6619,-0.0039,0.6660,-0.0115,0.6985,-0.0059,0.7059,-0.0032,-0.0074,-0.0027,-0.0017,-0.0014,-0.0057,-0.0057,Short,0.7626,0.0080,0.0966,0.0195,0,0,
2010-05-21,0.6660,0.6817,-0.0058,0.6639,0.0020,0.6781,0.0121,0.6954,-0.0031,0.7038,-0.0021,-0.0084,-0.0011,-0.0031,-0.0013,-0.0054,-0.0054,Short,0.7551,-0.0075,0.0770,-0.0196,0,0,
2010-05-24,0.6755,0.6786,-0.0031,0.6688,0.0049,0.6692,-0.0089,0.6914,-0.0040,0.7013,-0.0026,-0.0099,-0.0015,-0.0044,-0.0014,-0.0055,-0.0055,Short,0.7509,-0.0042,0.0817,0.0047,0,0,
2010-05-25,0.6692,0.6724,-0.0062,0.6562,-0.0126,0.6705,0.0013,0.6881,-0.0032,0.6990,-0.0023,-0.0108,-0.0009,-0.0057,-0.0013,-0.0051,-0.0051,Short,0.7424,-0.0085,0.0719,-0.0098,0,0,
2010-05-26,0.6705,0.6742,0.0018,0.6604,0.0042,0.6628,-0.0077,0.6842,-0.0039,0.6963,-0.0027,-0.0121,-0.0012,-0.0070,-0.0013,-0.0051,-0.0051,Short,0.7368,-0.0056,0.0740,0.0021,0,0,
2010-05-27,0.6628,0.6859,0.0117,0.6624,0.0020,0.6835,0.0207,0.6841,-0.0001,0.6954,-0.0009,-0.0112,0.0008,-0.0078,-0.0008,-0.0034,-0.0034,Short,0.7163,-0.0205,0.0328,-0.0412,0,0,
2010-05-28,0.6835,0.6862,0.0003,0.6756,0.0132,0.6788,-0.0047,0.6833,-0.0008,0.6941,-0.0012,-0.0108,0.0004,-0.0084,-0.0006,-0.0024,-0.0024,Short,0.7033,-0.0130,0.0245,-0.0083,0,0,
2010-05-31,0.6760,0.6848,-0.0014,0.6710,-0.0046,0.6804,0.0016,0.6829,-0.0004,0.6931,-0.0010,-0.0102,0.0006,-0.0088,-0.0004,-0.0015,-0.0015,Short,0.6917,-0.0116,0.0113,-0.0132,0,0,
2010-06-01,0.6804,0.6837,-0.0011,0.6700,-0.0010,0.6748,-0.0056,0.6816,-0.0012,0.6918,-0.0014,-0.0101,0.0001,-0.0091,-0.0003,-0.0011,-0.0011,Short,0.6857,-0.0060,0.0109,-0.0004,0,0,
2010-06-02,0.6748,0.6822,-0.0015,0.6718,0.0018,0.6815,0.0067,0.6816,-0.0000,0.6910,-0.0008,-0.0094,0.0007,-0.0091,-0.0001,-0.0003,-0.0003,Short,0.6816,-0.0041,0.0001,-0.0108,0,0,
2010-06-03,0.6815,0.6900,0.0078,0.6785,0.0067,0.6844,0.0029,0.6820,0.0004,0.6905,-0.0005,-0.0085,0.0009,-0.0090,0.0001,0.0005,0.0005,Long,0.6676,-0.0140,0.0168,0.0167,0,0,
2010-06-04,0.6844,0.6863,-0.0037,0.6681,-0.0104,0.6698,-0.0146,0.6802,-0.0019,0.6890,-0.0015,-0.0088,-0.0003,-0.0090,0.0000,0.0001,0.0001,Long,0.6697,0.0021,0.0001,-0.0167,0,0,
2010-06-07,0.6665,0.6692,-0.0171,0.6580,-0.0101,0.6584,-0.0114,0.6768,-0.0033,0.6867,-0.0023,-0.0099,-0.0011,-0.0091,-0.0002,-0.0008,-0.0008,Short,0.6771,0.0074,0.0187,0.0186,0,0,
2010-06-08,0.6584,0.6683,-0.0009,0.6574,-0.0006,0.6667,0.0083,0.6753,-0.0016,0.6852,-0.0015,-0.0100,-0.0001,-0.0093,-0.0002,-0.0007,-0.0007,Short,0.6743,-0.0028,0.0076,-0.0111,0,0,
2010-06-09,0.6667,0.6747,0.0064,0.6612,0.0038,0.6669,0.0002,0.6740,-0.0013,0.6839,-0.0014,-0.0099,0.0001,-0.0094,-0.0001,-0.0005,-0.0005,Short,0.6707,-0.0036,0.0038,-0.0038,0,0,
2010-06-10,0.6669,0.6875,0.0128,0.6669,0.0057,0.6864,0.0195,0.6759,0.0019,0.6841,0.0002,-0.0082,0.0017,-0.0092,0.0003,0.0010,0.0010,Long,0.6557,-0.0150,0.0307,0.0269,0,0,
2010-06-11,0.6864,0.6910,0.0035,0.6801,0.0132,0.6906,0.0042,0.6781,0.0023,0.6845,0.0005,-0.0064,0.0018,-0.0086,0.0006,0.0022,0.0022,Long,0.6442,-0.0115,0.0464,0.0157,0,0,
2010-06-14,0.6911,0.7019,0.0109,0.6910,0.0109,0.6945,0.0039,0.6807,0.0025,0.6853,0.0007,-0.0046,0.0018,-0.0078,0.0008,0.0032,0.0032,Long,0.6362,-0.0080,0.0583,0.0119,0,0,
2010-06-15,0.6945,0.6992,-0.0027,0.6885,-0.0025,0.6983,0.0038,0.6834,0.0027,0.6862,0.0010,-0.0029,0.0017,-0.0068,0.0010,0.0040,0.0040,Long,0.6310,-0.0052,0.0673,0.0090,0,0,
2010-06-16,0.6983,0.7000,0.0008,0.6929,0.0044,0.6974,-0.0009,0.6855,0.0022,0.6871,0.0008,-0.0015,0.0013,-0.0058,0.0011,0.0042,0.0042,Long,0.6310,-0.0000,0.0664,-0.0009,0,0,
2010-06-17,0.6974,0.7041,0.0041,0.6947,0.0018,0.7039,0.0065,0.6884,0.0028,0.6883,0.0012,0.0000,0.0016,-0.0046,0.0012,0.0047,0.0047,Long,0.6300,-0.0010,0.0739,0.0075,0.6883,0,
2010-06-18,0.7039,0.7069,0.0028,0.7017,0.0070,0.7046,0.0007,0.6909,0.0025,0.6895,0.0012,0.0013,0.0013,-0.0034,0.0012,0.0048,0.0048,Long,0.6324,0.0024,0.0722,-0.0017,0,0,
2010-06-21,0.7105,0.7148,0.0079,0.7066,0.0049,0.7077,0.0031,0.6934,0.0026,0.6909,0.0013,0.0026,0.0012,-0.0022,0.0012,0.0048,0.0048,Long,0.6356,0.0032,0.0721,-0.0001,0,0,
2010-06-22,0.7077,0.7118,-0.0030,0.7038,-0.0028,0.7040,-0.0037,0.6951,0.0016,0.6918,0.0010,0.0032,0.0007,-0.0011,0.0011,0.0044,0.0044,Long,0.6434,0.0078,0.0606,-0.0115,0,0,
2010-06-23,0.7040,0.7159,0.0041,0.7026,-0.0012,0.7135,0.0095,0.6979,0.0028,0.6934,0.0016,0.0045,0.0012,-0.0000,0.0011,0.0045,0.0045,Long,0.6459,0.0025,0.0676,0.0070,0,0,
2010-06-24,0.7135,0.7142,-0.0017,0.7034,0.0008,0.7082,-0.0053,0.6995,0.0016,0.6945,0.0011,0.0050,0.0005,0.0010,0.0010,0.0040,0.0040,Long,0.6543,0.0084,0.0539,-0.0137,0,0,
2010-06-25,0.7082,0.7155,0.0013,0.6993,-0.0041,0.7137,0.0055,0.7017,0.0022,0.6960,0.0014,0.0057,0.0008,0.0019,0.0009,0.0038,0.0038,Long,0.6594,0.0051,0.0543,0.0004,0,0,
2010-06-28,0.7122,0.7145,-0.0010,0.7058,0.0065,0.7081,-0.0056,0.7027,0.0010,0.6969,0.0009,0.0058,0.0001,0.0027,0.0008,0.0031,0.0031,Long,0.6691,0.0097,0.0390,-0.0153,0,0,
2010-06-29,0.7081,0.7085,-0.0060,0.6908,-0.0150,0.6921,-0.0160,0.7010,-0.0016,0.6965,-0.0004,0.0045,-0.0013,0.0031,0.0004,0.0015,0.0015,Long,0.6868,0.0177,0.0053,-0.0337,0,0,
2010-06-30,0.6921,0.6953,-0.0132,0.6841,-0.0067,0.6843,-0.0078,0.6985,-0.0026,0.6956,-0.0009,0.0029,-0.0017,0.0030,-0.0000,-0.0002,-0.0002,Short,0.7032,0.0164,0.0189,0.0136,0,0,
2010-07-01,0.6843,0.6915,-0.0038,0.6793,-0.0048,0.6904,0.0061,0.6972,-0.0012,0.6952,-0.0004,0.0020,-0.0009,0.0028,-0.0002,-0.0008,-0.0008,Short,0.7094,0.0062,0.0190,0.0001,0,0,
2010-07-02,0.6904,0.6970,0.0055,0.6871,0.0078,0.6892,-0.0012,0.6960,-0.0012,0.6948,-0.0004,0.0012,-0.0008,0.0025,-0.0003,-0.0013,-0.0013,Short,0.7133,0.0039,0.0241,0.0051,0,0,
2010-07-05,0.6883,0.6937,-0.0033,0.6853,-0.0018,0.6889,-0.0003,0.6949,-0.0011,0.6943,-0.0004,0.0006,-0.0007,0.0021,-0.0004,-0.0016,-0.0016,Short,0.7149,0.0016,0.0260,0.0019,0.6946,0,
2010-07-06,0.6889,0.6973,0.0036,0.6823,-0.0030,0.6934,0.0045,0.6947,-0.0002,0.6943,-0.0001,0.0004,-0.0002,0.0018,-0.0003,-0.0014,-0.0014,Short,0.7123,-0.0026,0.0189,-0.0071,0.6945,0,
2010-07-07,0.6934,0.7051,0.0078,0.6885,0.0062,0.7033,0.0099,0.6960,0.0013,0.6949,0.0007,0.0011,0.0007,0.0016,-0.0001,-0.0006,-0.0006,Short,0.7042,-0.0081,0.0009,-0.0180,0,0,
2010-07-08,0.7033,0.7101,0.0050,0.7020,0.0135,0.7092,0.0059,0.6980,0.0020,0.6960,0.0011,0.0020,0.0010,0.0017,0.0001,0.0003,0.0003,Long,0.6958,-0.0084,0.0134,0.0125,0,0,
2010-07-09,0.7092,0.7113,0.0012,0.7061,0.0041,0.7101,0.0009,0.6999,0.0019,0.6970,0.0010,0.0028,0.0008,0.0019,0.0002,0.0009,0.0009,Long,0.6911,-0.0047,0.0190,0.0056,0,0,
2010-07-12,0.7097,0.7116,0.0003,0.7052,-0.0009,0.7114,0.0013,0.7017,0.0018,0.6981,0.0011,0.0036,0.0007,0.0023,0.0003,0.0013,0.0013,Long,0.6887,-0.0024,0.0227,0.0037,0,0,
2010-07-13,0.7114,0.7205,0.0089,0.7074,0.0022,0.7193,0.0079,0.7044,0.0027,0.6997,0.0016,0.0047,0.0011,0.0027,0.0005,0.0020,0.0020,Long,0.6842,-0.0045,0.0351,0.0124,0,0,
2010-07-14,0.7193,0.7250,0.0045,0.7155,0.0081,0.7238,0.0045,0.7074,0.0030,0.7015,0.0018,0.0059,0.0012,0.0034,0.0006,0.0025,0.0025,Long,0.6812,-0.0030,0.0426,0.0075,0,0,
2010-07-15,0.7238,0.7302,0.0052,0.7172,0.0017,0.7294,0.0056,0.7108,0.0034,0.7035,0.0021,0.0072,0.0013,0.0041,0.0008,0.0031,0.0031,Long,0.6789,-0.0023,0.0505,0.0079,0,0,
2010-07-16,0.7294,0.7294,-0.0008,0.7094,-0.0078,0.7108,-0.0186,0.7108,0.0000,0.7041,0.0005,0.0067,-0.0005,0.0047,0.0005,0.0020,0.0020,Long,0.6914,0.0125,0.0194,-0.0311,0,0,
2010-07-19,0.7085,0.7114,-0.0180,0.7027,-0.0067,0.7058,-0.0050,0.7100,-0.0008,0.7042,0.0001,0.0058,-0.0009,0.0049,0.0002,0.0009,0.0009,Long,0.7039,0.0125,0.0019,-0.0175,0,0,
2010-07-20,0.7058,0.7174,0.0060,0.7044,0.0017,0.7169,0.0111,0.7111,0.0011,0.7051,0.0009,0.0059,0.0001,0.0051,0.0002,0.0008,0.0008,Long,0.7061,0.0022,0.0108,0.0089,0,0,
2010-07-21,0.7169,0.7193,0.0019,0.7116,0.0072,0.7121,-0.0048,0.7112,0.0002,0.7057,0.0005,0.0056,-0.0004,0.0052,0.0001,0.0004,0.0004,Long,0.7116,0.0055,0.0005,-0.0103,0,0,
2010-07-22,0.7121,0.7271,0.0078,0.7097,-0.0019,0.7244,0.0123,0.7132,0.0020,0.7070,0.0014,0.0062,0.0006,0.0054,0.0002,0.0008,0.0008,Long,0.7088,-0.0028,0.0156,0.0151,0,0,
2010-07-23,0.7244,0.7288,0.0017,0.7224,0.0127,0.7267,0.0023,0.7153,0.0021,0.7085,0.0015,0.0068,0.0006,0.0057,0.0003,0.0011,0.0011,Long,0.7073,-0.0015,0.0194,0.0038,0,0,
2010-07-26,0.7258,0.7350,0.0062,0.7229,0.0005,0.7335,0.0068,0.7181,0.0028,0.7103,0.0019,0.0078,0.0009,0.0061,0.0004,0.0017,0.0017,Long,0.7043,-0.0030,0.0292,0.0098,0,0,
2010-07-27,0.7335,0.7395,0.0045,0.7312,0.0083,0.7329,-0.0006,0.7204,0.0023,0.7120,0.0017,0.0084,0.0006,0.0065,0.0005,0.0018,0.0018,Long,0.7053,0.0010,0.0276,-0.0016,0,0,
2010-07-28,0.7329,0.7339,-0.0056,0.7256,-0.0056,0.7273,-0.0056,0.7215,0.0011,0.7132,0.0011,0.0083,-0.0001,0.0069,0.0004,0.0014,0.0014,Long,0.7115,0.0062,0.0158,-0.0118,0,0,
2010-07-29,0.7273,0.7285,-0.0054,0.7201,-0.0055,0.7237,-0.0036,0.7218,0.0003,0.7139,0.0008,0.0079,-0.0004,0.0071,0.0002,0.0008,0.0008,Long,0.7194,0.0079,0.0043,-0.0115,0,0,
2010-07-30,0.7237,0.7266,-0.0019,0.7190,-0.0011,0.7255,0.0018,0.7224,0.0006,0.7148,0.0009,0.0076,-0.0003,0.0072,0.0001,0.0004,0.0004,Long,0.7245,0.0051,0.0010,-0.0033,0,0,
2010-08-02,0.7269,0.7336,0.0070,0.7266,0.0076,0.7322,0.0067,0.7239,0.0015,0.7161,0.0013,0.0078,0.0002,0.0073,0.0001,0.0005,0.0005,Long,0.7249,0.0004,0.0073,0.0063,0,0,
2010-08-03,0.7322,0.7354,0.0018,0.7297,0.0031,0.7339,0.0017,0.7254,0.0015,0.7174,0.0013,0.0080,0.0002,0.0075,0.0001,0.0006,0.0006,Long,0.7257,0.0008,0.0082,0.0009,0,0,
2010-08-04,0.7339,0.7353,-0.0001,0.7292,-0.0005,0.7343,0.0004,0.7268,0.0014,0.7187,0.0013,0.0081,0.0001,0.0076,0.0001,0.0005,0.0005,Long,0.7274,0.0017,0.0069,-0.0013,0,0,
2010-08-05,0.7343,0.7351,-0.0002,0.7246,-0.0046,0.7306,-0.0037,0.7274,0.0006,0.7195,0.0009,0.0078,-0.0003,0.0076,0.0000,0.0002,0.0002,Long,0.7305,0.0031,0.0001,-0.0068,0,0,
2010-08-06,0.7306,0.7340,-0.0011,0.7270,0.0024,0.7323,0.0017,0.7281,0.0008,0.7205,0.0009,0.0076,-0.0002,0.0076,0.0000,0.0000,0.0000,Long,0.7322,0.0017,0.0001,0,0,0,
2010-08-09,0.7328,0.7331,-0.0009,0.7266,-0.0004,0.7288,-0.0035,0.7282,0.0001,0.7211,0.0006,0.0071,-0.0005,0.0075,-0.0001,-0.0004,-0.0004,Short,0.7400,0.0078,0.0112,0.0111,0,0,
2010-08-10,0.7288,0.7290,-0.0041,0.7167,-0.0099,0.7241,-0.0047,0.7276,-0.0006,0.7213,0.0002,0.0063,-0.0009,0.0073,-0.0003,-0.0010,-0.0010,Short,0.7461,0.0061,0.0220,0.0108,0,0,
2010-08-11,0.7241,0.7243,-0.0047,0.7140,-0.0027,0.7141,-0.0100,0.7255,-0.0021,0.7208,-0.0005,0.0047,-0.0015,0.0068,-0.0005,-0.0020,-0.0020,Short,0.7556,0.0095,0.0415,0.0195,0,0,
2010-08-12,0.7141,0.7160,-0.0083,0.7065,-0.0075,0.7089,-0.0052,0.7230,-0.0026,0.7199,-0.0009,0.0031,-0.0017,0.0060,-0.0007,-0.0030,-0.0030,Short,0.7631,0.0075,0.0542,0.0127,0,0,
2010-08-13,0.7089,0.7183,0.0023,0.7050,-0.0015,0.7051,-0.0038,0.7202,-0.0027,0.7188,-0.0011,0.0014,-0.0017,0.0051,-0.0009,-0.0037,-0.0037,Short,0.7680,0.0049,0.0629,0.0087,0,0,
2010-08-16,0.7052,0.7104,-0.0079,0.6996,-0.0054,0.7074,0.0023,0.7182,-0.0020,0.7180,-0.0008,0.0003,-0.0011,0.0041,-0.0010,-0.0039,-0.0039,Short,0.7670,-0.0010,0.0596,-0.0033,0.7181,0,
2010-08-17,0.7074,0.7148,0.0044,0.7040,0.0044,0.7120,0.0046,0.7173,-0.0010,0.7175,-0.0004,-0.0002,-0.0005,0.0033,-0.0009,-0.0035,-0.0035,Short,0.7610,-0.0060,0.0490,-0.0106,0.7174,0,
2010-08-18,0.7120,0.7193,0.0045,0.7103,0.0063,0.7145,0.0025,0.7169,-0.0004,0.7173,-0.0002,-0.0004,-0.0002,0.0025,-0.0007,-0.0030,-0.0030,Short,0.7537,-0.0073,0.0392,-0.0098,0.7171,0,
2010-08-19,0.7145,0.7156,-0.0037,0.7056,-0.0047,0.7073,-0.0072,0.7154,-0.0015,0.7166,-0.0007,-0.0012,-0.0007,0.0018,-0.0007,-0.0030,-0.0030,Short,0.7514,-0.0023,0.0441,0.0049,0,0,
2010-08-20,0.7073,0.7083,-0.0073,0.7003,-0.0053,0.7070,-0.0003,0.7141,-0.0013,0.7158,-0.0007,-0.0018,-0.0006,0.0011,-0.0007,-0.0028,-0.0028,Short,0.7480,-0.0034,0.0410,-0.0031,0,0,
2010-08-23,0.7059,0.7124,0.0041,0.7042,0.0039,0.7069,-0.0001,0.7130,-0.0011,0.7152,-0.0007,-0.0022,-0.0004,0.0004,-0.0007,-0.0026,-0.0026,Short,0.7438,-0.0042,0.0369,-0.0041,0,0,
2010-08-24,0.7069,0.7077,-0.0047,0.7004,-0.0038,0.7021,-0.0048,0.7113,-0.0017,0.7142,-0.0010,-0.0029,-0.0007,-0.0002,-0.0007,-0.0027,-0.0027,Short,0.7420,-0.0018,0.0399,0.0030,0,0,
2010-08-25,0.7021,0.7058,-0.0019,0.6943,-0.0061,0.6996,-0.0025,0.7095,-0.0018,0.7131,-0.0011,-0.0036,-0.0007,-0.0009,-0.0007,-0.0027,-0.0027,Short,0.7401,-0.0019,0.0405,0.0006,0,0,
2010-08-26,0.6996,0.7087,0.0029,0.6981,0.0038,0.7027,0.0031,0.7085,-0.0010,0.7124,-0.0008,-0.0039,-0.0003,-0.0015,-0.0006,-0.0024,-0.0024,Short,0.7348,-0.0053,0.0321,-0.0084,0,0,
2010-08-27,0.7027,0.7129,0.0042,0.7016,0.0035,0.7121,0.0094,0.7090,0.0006,0.7123,-0.0000,-0.0033,0.0006,-0.0019,-0.0004,-0.0014,-0.0014,Short,0.7241,-0.0107,0.0120,-0.0201,0,0,
2010-08-30,0.7127,0.7131,0.0002,0.7062,0.0046,0.7069,-0.0052,0.7087,-0.0003,0.7119,-0.0004,-0.0032,0.0001,-0.0021,-0.0003,-0.0011,-0.0011,Short,0.7194,-0.0047,0.0125,0.0005,0,0,
2010-08-31,0.7069,0.7073,-0.0058,0.6966,-0.0096,0.6990,-0.0079,0.7072,-0.0015,0.7110,-0.0010,-0.0038,-0.0005,-0.0025,-0.0003,-0.0013,-0.0013,Short,0.7201,0.0007,0.0211,0.0086,0,0,
2010-09-01,0.6990,0.7126,0.0053,0.6983,0.0017,0.7113,0.0123,0.7078,0.0006,0.7110,0.0000,-0.0032,0.0006,-0.0026,-0.0001,-0.0006,-0.0006,Short,0.7119,-0.0082,0.0006,-0.0205,0,0,
2010-09-02,0.7113,0.7174,0.0048,0.7093,0.0110,0.7141,0.0028,0.7088,0.0010,0.7112,0.0002,-0.0024,0.0007,-0.0026,0.0000,0.0001,0.0001,Long,0.7047,-0.0072,0.0094,0.0088,0,0,
2010-09-03,0.7141,0.7214,0.0040,0.7126,0.0033,0.7206,0.0065,0.7106,0.0018,0.7119,0.0007,-0.0013,0.0011,-0.0023,0.0003,0.0010,0.0010,Long,0.6967,-0.0080,0.0239,0.0145,0,0,
2010-09-06,0.7186,0.7251,0.0037,0.7181,0.0055,0.7232,0.0026,0.7126,0.0019,0.7128,0.0008,-0.0002,0.0011,-0.0019,0.0004,0.0017,0.0017,Long,0.6911,-0.0056,0.0321,0.0082,0.7127,0,
2010-09-07,0.7232,0.7240,-0.0011,0.7185,0.0004,0.7189,-0.0043,0.7135,0.0010,0.7132,0.0005,0.0003,0.0005,-0.0015,0.0004,0.0018,0.0018,Long,0.6916,0.0005,0.0273,-0.0048,0.7134,0,
2010-09-08,0.7189,0.7235,-0.0005,0.7157,-0.0028,0.7222,0.0033,0.7149,0.0013,0.7139,0.0007,0.0010,0.0007,-0.0010,0.0005,0.0020,0.0020,Long,0.6913,-0.0003,0.0309,0.0036,0.7144,0,
2010-09-09,0.7222,0.7285,0.0050,0.7196,0.0039,0.7243,0.0021,0.7163,0.0015,0.7147,0.0008,0.0017,0.0007,-0.0004,0.0005,0.0021,0.0021,Long,0.6914,0.0001,0.0329,0.0020,0,0,
2010-09-10,0.7243,0.7301,0.0016,0.7226,0.0030,0.7281,0.0038,0.7181,0.0018,0.7157,0.0010,0.0025,0.0008,0.0001,0.0006,0.0023,0.0023,Long,0.6911,-0.0003,0.0370,0.0041,0,0,
2010-09-13,0.7297,0.7341,0.0040,0.7279,0.0053,0.7333,0.0052,0.7205,0.0023,0.7170,0.0013,0.0035,0.0010,0.0008,0.0007,0.0027,0.0027,Long,0.6899,-0.0012,0.0434,0.0064,0,0,
2010-09-14,0.7333,0.7390,0.0049,0.7269,-0.0010,0.7346,0.0013,0.7226,0.0022,0.7183,0.0013,0.0044,0.0009,0.0015,0.0007,0.0028,0.0028,Long,0.6909,0.0010,0.0437,0.0003,0,0,
2010-09-15,0.7346,0.7358,-0.0032,0.7298,0.0029,0.7319,-0.0027,0.7241,0.0014,0.7193,0.0010,0.0048,0.0004,0.0022,0.0007,0.0026,0.0026,Long,0.6957,0.0048,0.0362,-0.0075,0,0,
2010-09-16,0.7319,0.7319,-0.0039,0.7215,-0.0083,0.7242,-0.0077,0.7241,0.0000,0.7196,0.0004,0.0044,-0.0003,0.0026,0.0005,0.0018,0.0018,Long,0.7054,0.0097,0.0188,-0.0174,0,0,
2010-09-17,0.7242,0.7328,0.0009,0.7239,0.0024,0.7251,0.0009,0.7242,0.0002,0.7200,0.0004,0.0042,-0.0002,0.0029,0.0003,0.0013,0.0013,Long,0.7124,0.0070,0.0127,-0.0061,0,0,
2010-09-20,0.7261,0.7316,-0.0012,0.7246,0.0007,0.7295,0.0044,0.7250,0.0008,0.7207,0.0007,0.0043,0.0001,0.0032,0.0003,0.0011,0.0011,Long,0.7153,0.0029,0.0142,0.0015,0,0,
2010-09-21,0.7295,0.7348,0.0032,0.7254,0.0008,0.7343,0.0048,0.7265,0.0014,0.7217,0.0010,0.0047,0.0004,0.0035,0.0003,0.0012,0.0012,Long,0.7157,0.0004,0.0186,0.0044,0,0,
2010-09-22,0.7343,0.7412,0.0064,0.7314,0.0060,0.7388,0.0045,0.7284,0.0019,0.7230,0.0013,0.0054,0.0006,0.0039,0.0004,0.0015,0.0015,Long,0.7148,-0.0009,0.0240,0.0054,0,0,
2010-09-23,0.7388,0.7395,-0.0017,0.7264,-0.0050,0.7292,-0.0096,0.7285,0.0001,0.7235,0.0005,0.0050,-0.0003,0.0041,0.0002,0.0009,0.0009,Long,0.7217,0.0069,0.0075,-0.0165,0,0,
2010-09-24,0.7292,0.7356,-0.0039,0.7273,0.0009,0.7338,0.0046,0.7293,0.0008,0.7242,0.0008,0.0051,0.0001,0.0043,0.0002,0.0008,0.0008,Long,0.7243,0.0026,0.0095,0.0020,0,0,
2010-09-27,0.7354,0.7364,0.0008,0.7321,0.0048,0.7341,0.0003,0.7300,0.0007,0.7250,0.0007,0.0051,0.0000,0.0045,0.0002,0.0006,0.0006,Long,0.7269,0.0026,0.0072,-0.0023,0,0,
2010-09-28,0.7341,0.7399,0.0035,0.7302,-0.0019,0.7387,0.0046,0.7314,0.0013,0.7260,0.0010,0.0054,0.0003,0.0046,0.0002,0.0007,0.0007,Long,0.7270,0.0001,0.0117,0.0045,0,0,
2010-09-29,0.7387,0.7402,0.0003,0.7352,0.0050,0.7368,-0.0019,0.7322,0.0008,0.7268,0.0008,0.0054,0.0000,0.0048,0.0002,0.0006,0.0006,Long,0.7294,0.0024,0.0074,-0.0043,0,0,
2010-09-30,0.7368,0.7404,0.0002,0.7300,-0.0052,0.7335,-0.0033,0.7324,0.0002,0.7273,0.0005,0.0051,-0.0003,0.0049,0.0001,0.0003,0.0003,Long,0.7334,0.0040,0.0001,-0.0073,0,0,
2010-10-01,0.7335,0.7458,0.0054,0.7324,0.0024,0.7441,0.0106,0.7342,0.0018,0.7285,0.0012,0.0057,0.0006,0.0050,0.0002,0.0006,0.0006,Long,0.7313,-0.0021,0.0128,0.0127,0,0,
2010-10-04,0.7434,0.7439,-0.0019,0.7394,0.0070,0.7413,-0.0028,0.7353,0.0011,0.7295,0.0009,0.0058,0.0001,0.0052,0.0002,0.0006,0.0006,Long,0.7327,0.0014,0.0086,-0.0042,0,0,
2010-10-05,0.7413,0.7492,0.0053,0.7354,-0.0040,0.7484,0.0071,0.7373,0.0020,0.7309,0.0014,0.0064,0.0006,0.0054,0.0002,0.0010,0.0010,Long,0.7307,-0.0020,0.0177,0.0091,0,0,
2010-10-06,0.7484,0.7547,0.0055,0.7454,0.0100,0.7519,0.0035,0.7396,0.0022,0.7324,0.0016,0.0071,0.0007,0.0058,0.0003,0.0013,0.0013,Long,0.7292,-0.0015,0.0227,0.0050,0,0,
2010-10-07,0.7519,0.7590,0.0043,0.7466,0.0012,0.7497,-0.0022,0.7411,0.0016,0.7337,0.0013,0.0074,0.0003,0.0061,0.0003,0.0013,0.0013,Long,0.7316,0.0024,0.0181,-0.0046,0,0,
2010-10-08,0.7497,0.7546,-0.0044,0.7429,-0.0037,0.7539,0.0042,0.7431,0.0020,0.7352,0.0015,0.0079,0.0005,0.0065,0.0004,0.0014,0.0014,Long,0.7326,0.0010,0.0213,0.0032,0,0,
2010-10-11,0.7561,0.7569,0.0023,0.7502,0.0073,0.7512,-0.0027,0.7443,0.0012,0.7364,0.0012,0.0079,0.0001,0.0068,0.0003,0.0012,0.0012,Long,0.7368,0.0042,0.0144,-0.0069,0,0,
